ees,NA,0,8,8,8,1.749500000000001,0.24150000000000013,0.24300000000000013,0.24200000000000013,0.24350000000000013,0.17300000000000007,0.24200000000000013,0.12700000000000003,0.23750000000000013
random,NA,0,8,8,8,1.0315000000000003,0.23050000000000012,0.14550000000000005,0.09450000000000001,0.18850000000000008,0.0055,0.2205000000000001,0.006,0.14050000000000004
mqtt,NA,0,8,8,8,9.137499999999894,1.6004999999999754,1.5159999999999816,0.8604999999999928,1.5879999999999765,0.39050000000000024,1.5834999999999768,0.2110000000000001,1.3874999999999902
ees,NA,1,8,8,8,1.8425000000000011,0.23150000000000012,0.23100000000000012,0.23050000000000015,0.23100000000000015,0.22900000000000012,0.22750000000000012,0.23200000000000012,0.23000000000000015
random,NA,1,8,8,8,1.2750000000000006,0.1940000000000001,0.085,0.1925000000000001,0.18750000000000008,0.17450000000000007,0.16150000000000006,0.16600000000000006,0.11400000000000003
mqtt,NA,1,8,8,8,10.748999999999855,1.4954999999999754,0.8934999999999929,1.5059999999999745,1.511999999999974,1.2889999999999817,1.2829999999999897,1.43099999999998,1.3389999999999862
ees,NA,2,8,8,8,3.169999999999995,0.7814999999999934,0.3445000000000002,0.3345000000000002,0.3485000000000002,0.3390000000000002,0.3335000000000002,0.3450000000000002,0.3435000000000002
random,NA,2,8,8,8,1.5680000000000007,0.3950000000000003,0.2575000000000001,0.079,0.2780000000000002,0.12850000000000003,0.06649999999999999,0.16350000000000006,0.2000000000000001
mqtt,NA,2,8,8,8,10.592499999999864,1.4094999999999784,1.4849999999999737,1.152499999999995,1.5939999999999654,1.1824999999999934,1.152499999999995,1.194999999999984,1.4214999999999782
